time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-01-09 13:00:00,INTC,17.893,1.0031395414027022,17.68,1.0027791957347854,17.811,1.003380091262464,17.765,5122015,17.692499999999995,1.0005796773600641,17.689750742082676,1.000424196133562,57.227138643067796,8.595787826748497,100.0,66.81641174800444
2012-01-09 14:00:00,INTC,17.907,1.0007824288828033,17.735,1.0031108597285068,17.828,1.0009544663410253,17.821,4397751,17.706874999999997,1.0008124911685743,17.702917338074805,1.0005887996651015,63.65914786967405,7.923784172247991,100.0,71.69563880114457
2012-01-09 15:00:00,INTC,17.914,1.0003909085832356,17.721,0.9992106005074711,17.786,0.9976441552613867,17.842,9013003,17.712125,1.0002964950054714,17.71082997254387,1.000223358020197,71.12860892388441,7.548549740919454,79.9043062200966,73.09128866361377
2012-01-09 16:00:00,INTC,17.886,0.9984369766662944,17.685,0.9979685119349923,17.828,1.0023614078488698,17.803,2277880,17.72,1.0004446106833595,17.721989022777787,1.0005569079248136,67.41293532338342,7.304963451204805,100.0,77.02647384879899
2012-01-09 17:00:00,INTC,17.844,0.9976517946997653,17.714,1.001639807746678,17.779,0.9972515144716178,17.8,10090,17.727,1.0003950338600451,17.727418639656094,1.0004186591228044,70.4954954954957,7.306968265487934,76.55502392344518,76.98426324372286
2012-01-09 18:00:00,INTC,17.851,1.0003922887245011,17.728,1.0007903353279892,17.793,1.000787445863097,17.807,2000,17.7361875,1.0005182772042647,17.73366448349837,1.0003759510068466,65.20833333333374,7.51801437822945,83.25358851674632,77.31419511605237
2012-01-09 19:00:00,INTC,17.879,1.0015685395776148,17.721,0.999605144404332,17.786,0.9996065868600013,17.807,16193,17.7449375,1.000493341649664,17.738648818403288,1.0001387738150203,68.12500000000034,7.944840446948865,79.9043062200966,78.35826151099599
2012-01-10 05:00:00,INTC,17.963,1.0046982493428045,17.84,1.0067151966593306,17.905,1.006690655571798,17.919,500,17.761937500000002,1.0009580197168912,17.754491788079164,1.0005384233153352,64.67991169977992,8.764897162606717,100.0,81.0588787949466
2012-01-10 06:00:00,INTC,17.9,0.9964927907365139,17.777,0.9964686098654709,17.842,0.9964814297682211,17.856,500,17.775875,1.000784683540295,17.762825903500197,1.0000500172630489,70.20484171322225,9.723428844678615,74.99999999999929,82.2749872478971
2012-01-10 07:00:00,INTC,17.991,1.0050837988826817,17.819,1.002362603363897,17.919,1.0043156596794083,17.898,11200,17.7925,1.0009352563516565,17.777699626976368,1.0001026462537776,61.94539249146757,10.913242387670424,100.0,85.22554546161325
2012-01-10 08:00:00,INTC,18.012,1.0011672502918125,17.791,0.9984286435826927,17.954,1.0019532339974329,17.898,39976,17.809125,1.0009343824645216,17.794490138692904,1.0001118526734807,61.013986013986276,12.251373678483553,100.0,88.09910868000405
2012-01-10 09:00:00,INTC,18.111,1.0054963357761493,17.826,1.00196728683042,18.039,1.0047343210426647,17.947,7716966,17.8301875,1.0011826802271306,17.817776792150724,1.0004858066946423,69.56521739130471,13.819215060226409,100.0,89.88710357144726
2012-01-10 10:00:00,INTC,18.167,1.0030920435094695,17.909,1.0046561202737574,18.01,0.9983923720827097,18.055,7991003,17.843750000000004,1.0007606481984557,17.836083764326848,1.0003306899788265,74.4444444444446,15.470797502268454,90.58441558441561,89.82975074463344
2012-01-10 11:00:00,INTC,18.097,0.9961468596906479,17.868,0.9977106482774024,17.964,0.9974458634092169,18.02,4130096,17.857875,1.0007915936952712,17.848266262962387,1.000253100551307,70.26604068857606,17.015574233067063,75.64935064934971,88.47693689181955
2012-01-10 12:00:00,INTC,18.033,0.99646350223794,17.777,0.994907096485337,17.894,0.9961033177466043,17.975,4635290,17.8680625,1.000570476610459,17.852621856965968,0.9997058360508161,62.239999999999895,18.313485627814412,49.652777777776734,85.67986899058491
