time,symbol,highPrice,lowPrice,closePrice,openPrice,volume,sma,ema,rsi,oscillateurStochastique,oscillateurStochastiqueSMA
2019-11-12 08:00:00,INTC,52.162,51.898,52.063,52.103,10796,51.85359375,51.95834827552573,57.23192019950179,99.1859077830023,98.43614756591106
2019-11-12 09:00:00,INTC,52.376,51.96,52.304,52.067,1344150,51.87590625,51.99126748738042,56.59679408138102,100.0,98.63772116561785
2019-11-12 10:00:00,INTC,52.483,52.16,52.286,52.308,1253671,51.894031250000005,52.01933725048705,66.5399239543727,99.87477389731458,98.81518255964484
2019-11-12 11:00:00,INTC,52.465,52.009,52.116,52.299,1034497,51.91796875000001,52.02854322663114,61.21593291404613,98.69208292750798,98.97879439062737
2019-11-12 12:00:00,INTC,52.273,51.898,52.116,52.121,860236,51.93412500000001,52.036872443142464,54.32558139534869,98.69208292750798,98.98605996729187
2019-11-12 13:00:00,INTC,52.251,51.96,52.127,52.121,1114185,51.95034375,52.04545601998604,49.06639004149374,98.76860999026019,99.00459508379602
2019-11-12 14:00:00,INTC,52.189,51.657,51.813,52.13,1322476,51.956468750000006,52.02331735141595,56.34458672875446,96.58411019897036,98.90176910078407
2019-11-12 15:00:00,INTC,52.01,51.729,51.894,51.818,1754136,51.963718750000005,52.01100141318586,41.26172208013649,97.14762766105466,98.78502229805473
2019-11-12 16:00:00,INTC,51.983,51.809,51.885,51.889,1783240,51.96865625000001,51.99900127859673,45.05582137161075,97.08501460971195,98.68390164699063
2019-11-12 17:00:00,INTC,52.028,51.782,51.965,51.862,805,51.96893750000001,51.99576306158752,47.044129891756654,97.64157506609158,98.57042313043486
2019-11-12 19:00:00,INTC,51.948,51.746,51.822,51.889,1436,51.96531250000001,51.979214198579186,50.3512880562061,96.64672325031307,98.4469024139468
2019-11-13 04:00:00,INTC,51.814,51.595,51.689,51.675,18905,51.96143750000001,51.95157475109546,47.080291970802996,95.72144149158201,98.27197715530704
2019-11-13 05:00:00,INTC,51.769,51.613,51.689,51.711,14310,51.95393750000002,51.92656763194351,32.49409913453984,95.72144149158201,98.09705189666725
2019-11-13 06:00:00,INTC,51.76,51.604,51.697,51.684,505,51.94612500000002,51.90470404794889,33.65933170334149,95.77709753721999,97.9493918768914
2019-11-13 07:00:00,INTC,51.814,51.568,51.751,51.711,8200,51.948906250000014,51.890065567191854,34.85099337748362,96.15277584527617,97.82260287422976
2019-11-13 08:00:00,INTC,51.814,51.631,51.733,51.711,1910,51.951125000000005,51.87510694174501,22.918707149853077,96.02754974259075,97.70991097492367
2019-11-13 09:00:00,INTC,51.823,51.23,51.314,51.737,1553810,51.93887500000002,51.82166818538835,22.918707149853077,93.11256435230275,97.34482075204629
2019-11-13 10:00:00,INTC,51.591,51.114,51.457,51.318,1763665,51.93525000000001,51.78693788201803,18.425196850393803,94.10741616808124,97.05215527446498
2019-11-13 11:00:00,INTC,51.68,51.283,51.564,51.461,1351397,51.92243750000002,51.76570570277822,26.680820948336972,94.85181577848893,96.81137238532536
2019-11-13 12:00:00,INTC,51.68,51.346,51.555,51.564,724256,51.909906250000006,51.74563849298981,31.34526176275672,94.78920272714622,96.52188364794459
2019-11-13 13:00:00,INTC,51.671,51.15,51.305,51.553,1091811,51.88956250000002,51.70367292222888,39.285714285714185,93.04995130096005,96.14272683703601
2019-11-13 14:00:00,INTC,51.564,51.052,51.492,51.305,1121256,51.87143750000001,51.68351359630232,28.55061908230165,94.35091136774729,95.90155063927153
2019-11-13 15:00:00,INTC,51.742,51.364,51.617,51.497,2708106,51.85875000000001,51.677178968083055,37.33075435203094,95.22053708084037,95.70868698112332
2019-11-13 16:00:00,INTC,51.769,51.461,51.697,51.613,3845644,51.845093750000004,51.67906668540848,39.09774436090204,95.77709753721999,95.5424918448433
2019-11-13 17:00:00,INTC,51.68,51.47,51.617,51.622,7316,51.8325625,51.673155572512435,45.92302674494456,95.22053708084037,95.46673778272498
2019-11-13 18:00:00,INTC,51.68,51.497,51.59,51.622,1320,51.8191875,51.66523599417792,47.56756756756748,95.03269792681232,95.34924168637818
2019-11-13 19:00:00,INTC,51.716,51.515,51.653,51.595,4753,51.80778125,51.66407066139907,46.71532846715339,95.47098928621119,95.25957361285035
2019-11-14 06:00:00,INTC,51.537,51.399,51.475,51.479,100,51.792750000000005,51.64606393174202,48.59154929577451,94.23264227076666,95.07018845755454
2019-11-14 07:00:00,INTC,51.591,51.337,51.412,51.532,360,51.77575,51.62377212871897,41.81494661921716,93.79435091136772,94.91172332761312
2019-11-14 08:00:00,INTC,51.555,51.301,51.439,51.381,6520,51.76128125,51.60617478312668,40.72790294627386,93.98219006539584,94.81509824838055
2019-11-14 09:00:00,INTC,51.805,51.248,51.483,51.488,1319793,51.74093749999999,51.59444385140033,54.66766243465272,94.28829831640458,94.7354791830929
2019-11-14 10:00:00,INTC,51.631,51.323,51.421,51.488,1306106,51.720031249999984,51.5779253893622,51.048387096774036,93.85696396271042,94.62880509562015
2019-11-14 11:00:00,INTC,51.608,51.275,51.421,51.416,1382902,51.69996874999998,51.562980114184846,44.01673640167358,93.85696396271042,94.50125999103315
2019-11-14 12:00:00,INTC,51.76,51.337,51.622,51.425,770118,51.678656249999996,51.568601055691055,44.35075885328832,95.25532210936412,94.45835845585391
2019-11-14 13:00:00,INTC,51.724,51.27,51.43,51.628,925617,51.651906249999996,51.55540095514905,63.94019349164477,93.91957701405313,94.50319249261781
2019-11-14 14:00:00,INTC,51.651,51.328,51.524,51.434,706512,51.63340624999999,51.55241038799199,47.28546409807365,94.57353555029914,94.52908801385213
2019-11-14 15:00:00,INTC,51.707,51.417,51.546,51.532,2246403,51.615593749999995,51.55179987484989,45.81458145814596,94.72658967580351,94.52213100814738
2019-11-14 16:00:00,INTC,51.653,51.221,51.573,51.55,1310403,51.59828125,51.55381893438799,42.830009496675935,94.91442882983164,94.52908801385213
2019-11-14 17:00:00,INTC,51.617,51.408,51.483,51.541,4524,51.587968749999995,51.54707427397008,47.800000000000125,94.28829831640458,94.59788507026572
2019-11-14 18:00:00,INTC,51.724,51.47,51.626,51.55,3590,51.57959375,51.554591009782456,44.967074317967686,95.28315013218308,94.6496761127344
2019-11-14 19:00:00,INTC,51.769,51.453,51.706,51.604,17798,51.574000000000005,51.56901091361269,48.81889763779523,95.8397105885627,94.68407464094119
2019-11-15 05:00:00,INTC,51.867,51.372,51.751,51.809,1760,51.5673125,51.58634320755434,61.052631578947356,96.15277584527617,94.70494565805541
2019-11-15 06:00:00,INTC,51.796,51.622,51.715,51.737,4332,51.56396875000001,51.59859623540631,66.50438169425503,95.9023236399054,94.74282268911459
2019-11-15 07:00:00,INTC,51.867,51.604,51.76,51.746,5002,51.5661875,51.61396802251047,63.32046332046355,96.21538889661886,94.80852774299272
2019-11-15 08:00:00,INTC,51.841,51.604,51.733,51.711,11648,51.5675625,51.62530440131899,63.355834136933616,96.02754974259075,94.83944776834716
2019-11-15 09:00:00,INTC,52.394,51.72,52.001,51.835,3006334,51.5770625,51.661084934526706,65.56886227544905,97.89202727146234,95.04274693505246
2019-11-15 10:00:00,INTC,52.153,51.775,51.907,52.0,1406552,51.58193749999999,51.68450541695273,72.83464566929135,97.23806873521632,95.23406459193296
2019-11-15 11:00:00,INTC,52.028,51.586,51.76,51.916,1314753,51.58278125,51.691695377242944,62.25279449699043,96.21538889661886,95.35813119366757
2019-11-15 12:00:00,INTC,51.885,51.542,51.697,51.769,965878,51.59474999999999,51.69220057941028,64.75849731663685,95.77709753721999,95.44084226149066
2019-11-15 13:00:00,INTC,51.769,51.48,51.573,51.702,693131,51.598375,51.680848143275966,57.95768169273246,94.91442882983164,95.49959030966404
2019-11-15 14:00:00,INTC,51.731,51.364,51.559,51.577,1162677,51.59821874999999,51.66924355820207,51.13540790580324,94.81703074996518,95.55292735340042
2019-11-15 15:00:00,INTC,51.751,51.292,51.671,51.559,3008968,51.60184374999999,51.6694108383733,49.404761904761784,95.5962153888966,95.57186586893
2019-11-15 16:00:00,INTC,51.76,51.524,51.697,51.675,2712651,51.614093749999995,51.672038377575845,57.846410684474264,95.77709753721999,95.67506145355037
2019-11-15 17:00:00,INTC,51.716,51.577,51.653,51.657,900,51.61912499999999,51.6702251987591,53.28399629972272,95.47098928621119,95.72491999443439
2019-11-15 18:00:00,INTC,51.698,51.542,51.617,51.639,550,51.61912499999998,51.66515613221061,47.46411483253566,95.22053708084037,95.75236151693643
2019-11-15 19:00:00,INTC,51.707,51.568,51.644,51.648,490,51.61746874999999,51.663141262476266,43.532818532818524,95.40837623486848,95.77980303943848
2019-11-18 05:00:00,INTC,51.858,51.72,51.796,51.8,101,51.6230625,51.67579447557376,46.54333008763366,96.46584110198968,95.90077763863763
2019-11-18 06:00:00,INTC,51.778,51.639,51.715,51.72,100,51.626968749999996,51.679528335042924,51.58730158730163,95.9023236399054,95.93517616684443
2019-11-18 07:00:00,INTC,51.939,51.666,51.876,51.782,1716,51.63393749999999,51.6982399221817,49.24242424242451,97.02240155836925,96.00088122072259
2019-11-18 08:00:00,INTC,51.956,51.381,51.689,51.818,8091,51.64062499999999,51.69735992959297,44.21831637372805,95.72144149158201,95.97691820107292
2019-11-18 09:00:00,INTC,51.858,51.248,51.671,51.702,1865233,51.64871875,51.694849460107925,40.71550255536641,95.5962153888966,95.95991218712798
2019-11-18 10:00:00,INTC,52.046,51.461,51.956,51.679,2593476,51.664875,51.719720940097645,45.74162679425844,97.57896201474887,96.03566624924632
2019-11-18 11:00:00,INTC,52.198,51.791,52.085,51.96,1578080,51.6836875,51.75450942199311,60.220994475138056,98.4764157506609,96.17171436080577
2019-11-18 12:00:00,INTC,52.18,51.915,52.069,52.085,1109604,51.7039375,51.78446090561282,70.12578616352195,98.36510365938501,96.19799638235702
2019-11-18 13:00:00,INTC,52.193,51.951,52.066,52.067,952572,51.724093749999994,51.81127415269731,70.01569858712735,98.34423264227078,96.25944993274894
2019-11-18 14:00:00,INTC,52.189,51.951,52.081,52.071,1090183,51.73843749999999,51.8369623286309,66.95278969957096,98.44858772784194,96.38351653448355
2019-11-18 15:00:00,INTC,52.144,51.742,51.938,52.085,2663866,51.7543125,51.84658496399938,66.63778162911618,97.45373591206345,96.47666311086373
2019-11-18 16:00:00,INTC,52.073,51.853,51.929,51.934,1873045,51.766968750000004,51.85443401504706,61.37270550678393,97.39112286072076,96.61425722369091
2019-11-18 17:00:00,INTC,52.019,51.773,51.929,51.934,2756,51.7789375,51.861535537423535,62.7243066884179,97.39112286072076,96.7572623409551
2019-11-18 18:00:00,INTC,51.992,51.853,51.929,51.934,400,51.79006250000001,51.86796072433558,61.88490408673919,97.39112286072076,96.85697942272311
2019-11-18 19:00:00,INTC,52.019,51.835,51.929,51.96,2469,51.804000000000016,51.873773988684576,56.351480420248514,97.39112286072076,96.94664749625093
2019-11-19 07:00:00,INTC,52.171,51.8,51.92,52.112,4300,51.81318750000001,51.87817646595271,61.076604554865426,97.32850980937805,97.04984308087131
2019-11-19 08:00:00,INTC,52.126,51.791,52.009,51.969,4718,51.82265625000001,51.89063585014769,52.70270270270295,97.94768331710031,97.20135120510798
2019-11-19 09:00:00,INTC,52.349,51.622,51.867,52.067,1412328,51.826281250000015,51.88838481680029,72.34636871508378,96.95978850702654,97.28754077578346
2019-11-19 10:00:00,INTC,51.934,51.408,51.533,51.876,1700362,51.82059375000001,51.85453864377169,61.6666666666665,94.63614860164185,97.18589119243079
2019-11-19 11:00:00,INTC,51.903,51.408,51.822,51.532,1268163,51.82253125000001,51.85143972531725,26.209223847018905,96.64672325031307,97.22724672634233
2019-11-19 12:00:00,INTC,51.939,51.623,51.813,51.818,1487706,51.82503125000001,51.84777879909656,37.46425166825557,96.58411019897036,97.20289720637574
2019-11-19 13:00:00,INTC,52.019,51.702,51.894,51.818,1018377,51.82168750000002,51.852180818230224,37.715930902111324,97.14762766105466,97.28212977134643
2019-11-19 14:00:00,INTC,52.153,51.81,51.992,51.898,1088475,51.82434375000001,51.86549693077973,42.32142857142836,97.82941422011963,97.40619637308104
2019-11-19 15:00:00,INTC,52.108,51.826,52.045,51.987,2291838,51.83325000000002,51.88259246118165,46.30091438071463,98.19813552247113,97.44059490128784
2019-11-19 16:00:00,INTC,52.117,51.835,51.929,52.023,3606478,51.84050000000002,51.8870122267834,54.80682839173402,97.39112286072076,97.3803008518467
2019-11-19 17:00:00,INTC,52.037,51.862,51.938,51.978,1498,51.85190625000001,51.89186820518498,50.0,97.45373591206345,97.32966931032882
2019-11-19 18:00:00,INTC,52.064,51.791,51.902,51.942,1612,51.86262500000001,51.8928331380245,50.36615134255494,97.20328370669263,97.26628325835227
2019-11-19 19:00:00,INTC,52.019,51.88,51.956,51.96,320,51.87153125,51.89884902964121,48.932806324110636,97.57896201474887,97.217970718736
2019-11-20 06:00:00,INTC,51.796,51.622,51.733,51.702,1680,51.87265624999999,51.8830538839611,51.02350265352544,96.02754974259075,97.13873815376529
2019-11-20 07:00:00,INTC,51.867,51.675,51.751,51.809,911,51.87571875,51.87047732358385,43.90084801043693,96.15277584527617,97.06994109735169
2019-11-20 08:00:00,INTC,51.93,51.684,51.822,51.809,1610,51.882125,51.86586043562348,41.17647058823527,96.64672325031307,97.02858556344016
2019-11-20 09:00:00,INTC,52.189,51.613,51.796,51.755,1656184,51.886874999999996,51.8592070608022,48.382458662832704,96.46584110198968,96.97718102128844
2019-11-20 10:00:00,INTC,52.073,51.653,51.92,51.8,1510376,51.890750000000004,51.86499686453532,62.14219759926101,97.32850980937805,96.97370251843607
2019-11-20 11:00:00,INTC,52.028,51.746,51.828,51.929,1021966,51.89428125,51.8614733536272,55.33769063180811,96.68846528454155,96.93814448927849
2019-11-20 12:00:00,INTC,52.023,51.266,51.528,51.827,1904877,51.88340625000001,51.82971398661509,50.74925074925076,94.6013635731181,96.75223783683504
2019-11-20 13:00:00,INTC,51.626,51.067,51.497,51.541,2659791,51.87740625,51.798026940270795,35.000000000000355,94.38569639627103,96.60923271957083
2019-11-20 14:00:00,INTC,51.649,51.275,51.515,51.497,1071073,51.87253125000001,51.77107199357834,28.534258456201826,94.51092249895643,96.60227571386608
2019-11-20 15:00:00,INTC,51.689,51.283,51.626,51.523,3188055,51.862218750000004,51.75725561323755,26.296958855098836,95.28315013218308,96.52652165174774
2019-11-20 16:00:00,INTC,51.689,50.527,51.171,51.622,3587845,51.83365624999999,51.70142174531016,36.388140161725126,92.11771253652425,96.27838844827852
2019-11-20 17:00:00,INTC,51.323,51.052,51.163,51.22,13801,51.805343750000006,51.65014348385205,25.40089801154606,92.06205649088629,95.99585671660249
2019-11-20 18:00:00,INTC,51.314,51.052,51.145,51.14,1537,51.77656250000001,51.60203458062804,25.86544741998712,91.93683038820093,95.66849094816256
2019-11-20 19:00:00,INTC,51.207,50.651,50.815,51.149,14787,51.73700000000001,51.52707890628252,22.876254180602217,89.64101850563515,95.19309555833834
2019-11-21 04:00:00,INTC,51.216,51.079,51.154,51.158,100,51.712500000000006,51.49154758187466,21.348314606741795,91.99944343954363,94.89355781271739
2019-11-21 05:00:00,INTC,51.359,51.177,51.296,51.256,450,51.692718750000004,51.472924002648504,34.47737909516408,92.98733824961734,94.64542460924817
2019-11-21 06:00:00,INTC,51.483,51.346,51.421,51.425,2870,51.67684375000001,51.46797885953912,36.8104312938816,93.85696396271042,94.4595179568047
2019-11-21 07:00:00,INTC,51.457,51.132,51.207,51.345,13390,51.65428125000001,51.443123730059206,41.04156712852367,92.36816474189507,94.17002921942394
2019-11-21 08:00:00,INTC,51.537,51.123,51.305,51.296,17891,51.63478125000002,51.42996908910119,33.66926248282178,93.04995130096005,94.00460708377778
2019-11-21 09:00:00,INTC,51.747,51.052,51.622,51.318,1463779,51.62546875000002,51.448257747282035,38.0539058931018,95.25532210936412,93.9547485428938
2019-11-21 10:00:00,INTC,51.983,51.479,51.853,51.622,2649115,51.62059375000002,51.486804628493275,52.13055303717139,96.86239042716015,93.96673005271863
2019-11-21 11:00:00,INTC,51.95,51.55,51.675,51.862,1815836,51.61459375000001,51.5047279972082,57.39817123857028,95.62404341171556,93.91996351437007
2019-11-21 12:00:00,INTC,51.849,51.586,51.755,51.681,1138059,51.62153125000001,51.52856342604551,53.11769290724856,96.18060386809518,93.85619096207658
2019-11-21 13:00:00,INTC,51.885,51.626,51.729,51.76,940886,51.618625000000016,51.547652623564986,52.54437869822494,95.99972171977178,93.81792743070046
2019-11-21 14:00:00,INTC,51.973,51.595,51.858,51.737,1237739,51.62003125000002,51.5772095165588,63.247863247863144,96.89717545568384,93.94547253528745
2019-11-21 15:00:00,INTC,52.037,51.773,51.911,51.864,2865490,51.62056250000001,51.60899908641034,65.60395150426575,97.26589675803534,94.10548366649658
2019-11-21 16:00:00,INTC,52.037,51.826,51.929,51.907,2713727,51.61859375000002,51.63947536389507,66.93191865605638,97.39112286072076,94.2654947977057
2019-11-21 17:00:00,INTC,52.064,51.826,51.902,51.934,526,51.61412500000002,51.66447771019078,78.56410256410243,97.20328370669263,94.37216888517847
2019-11-21 18:00:00,INTC,52.028,51.835,51.911,51.969,1078,51.61356250000002,51.68795602350595,72.83272283272258,97.26589675803534,94.65817911970686
2019-11-21 19:00:00,INTC,51.974,51.791,51.911,51.889,1714,51.61271875000002,51.70919830698157,70.43189368770749,97.26589675803534,94.94728135677069
2019-11-22 05:00:00,INTC,51.858,51.72,51.796,51.8,200,51.60940625000002,51.71746513488809,67.75362318840565,96.46584110198968,95.19889306309229
2019-11-22 07:00:00,INTC,52.09,51.853,51.992,51.934,3895,51.61053125000002,51.74361131251779,72.98985167837586,97.82941422011963,95.65380393611922
2019-11-22 08:00:00,INTC,52.117,51.826,51.902,51.92,40523,51.61581250000001,51.75869594942086,74.90935460478565,97.20328370669263,95.94290617318305
2019-11-22 09:00:00,INTC,52.349,51.818,51.911,52.005,1867264,51.620812500000014,51.77320109709507,62.152777777777665,97.26589675803534,96.18060386809515
2019-11-22 10:00:00,INTC,52.01,51.426,51.537,51.916,2005254,51.61190625000001,51.750705754514584,53.118279569892415,94.6639766244608,96.22543790485905
2019-11-22 11:00:00,INTC,51.68,51.266,51.546,51.532,1274080,51.60409375000001,51.73120996837034,43.87211367673194,94.72658967580351,96.35646151229842
2019-11-22 12:00:00,INTC,51.662,51.412,51.51,51.541,753422,51.591281250000016,51.71014235233507,40.09478672985773,94.47613747043269,96.43569407726912
2019-11-22 13:00:00,INTC,51.644,51.275,51.385,51.515,933272,51.57743750000001,51.67917641401744,39.71830985915492,93.6065117573396,96.34409350215665
2019-11-22 14:00:00,INTC,51.537,51.177,51.475,51.39,1135970,51.575781250000006,51.65973104125388,27.709707822808866,94.23264227076666,96.19799638235702
2019-11-22 15:00:00,INTC,51.568,51.185,51.368,51.483,3276150,51.571749999999994,51.631947132563035,30.1457194899819,93.48824266035898,96.07934078505941
2019-11-22 16:00:00,INTC,51.501,51.185,51.359,51.363,2995041,51.566874999999996,51.605952167557035,26.36899747262015,93.42562960901627,95.92628665955505
2019-11-22 17:00:00,INTC,51.492,51.275,51.43,51.363,8051,51.56075,51.58919481826589,26.775021385799946,93.91957701405313,95.8107230647929
2019-11-22 18:00:00,INTC,51.483,51.328,51.403,51.408,3670,51.568,51.57146197843104,30.463038180341144,93.73173786002502,95.63486542058963
2019-11-22 19:00:00,INTC,51.466,51.319,51.394,51.408,1313,51.575218750000005,51.55456083762808,29.80922098569151,93.66912480868231,95.4350447567367
2019-11-25 04:00:00,INTC,51.501,51.364,51.439,51.443,100,51.58440625000001,51.54355504356826,32.5520833333333,93.98219006539584,95.24565960144088
2019-11-25 07:00:00,INTC,51.591,51.408,51.483,51.523,835,51.605281250000004,51.53778789656177,22.377622377622643,94.28829831640458,95.08371596864708
